time,open,high,low,close,Buy,Sell,Plot,Regline,signal,prediction,Class,MAXZ,MINZ,LongData,ShortData,changed,startLongTrade,startShortTrade,Volume,Volume MA
2023-07-29T00:04:00Z,1873.26,1873.44,1873.25,1873.44,NaN,NaN,1874.5394596153847,1874.5394596153847,-1,-10,1,1875.23,1873.25,10.44797088845219,30.87846933945717,0,0,0,68.1325,45.77058500000216
2023-07-29T00:05:00Z,1873.44,1873.44,1873.43,1873.44,NaN,NaN,1874.458323076923,1874.458323076923,-1,-10,1,1874.99,1873.25,12.76134828522676,27.112046832910806,0,0,0,15.577,44.395600000002155
2023-07-29T00:06:00Z,1873.43,1873.44,1873.29,1873.3,NaN,NaN,1874.3716519230773,1874.3716519230773,-1,-10,-1,1874.99,1873.25,12.862746956892902,20.62237597806556,0,0,0,21.2636,44.950195000002154
2023-07-29T00:07:00Z,1873.3,1873.3,1873.29,1873.29,NaN,NaN,1874.2939730769233,1874.2939730769233,-1,-10,-1,1874.99,1873.25,12.936828884999485,20.833249606007442,0,0,0,5.5549,41.73942500000216
2023-07-29T00:08:00Z,1873.3,1873.44,1873.29,1873.43,NaN,NaN,1874.2222134615386,1874.2222134615386,-1,-10,1,1874.99,1873.25,19.07105155308755,24.286316854117256,0,0,0,42.9396,42.825375000002154
2023-07-29T00:09:00Z,1873.43,1873.75,1873.43,1873.75,NaN,NaN,1874.1647134615387,1874.1647134615387,-1,-10,-1,1874.99,1873.25,32.20110933929705,28.32849442447653,0,0,0,47.2781,44.82268000000216
2023-07-29T00:10:00Z,1873.75,1874.42,1873.74,1874.41,NaN,NaN,1874.1526692307693,1874.1526692307693,-1,-10,-1,1874.84,1873.25,55.39634028665543,41.51848729542162,0,0,0,156.1415,52.107105000002164
2023-07-29T00:11:00Z,1874.42,1874.42,1874.41,1874.41,NaN,NaN,1874.1410673076928,1874.1410673076928,1,10,-1,1874.84,1873.25,57.20509530997186,44.704047096919126,2,1,0,18.7353,52.28917000000216
2023-07-29T00:12:00Z,1874.41,1874.42,1874.41,1874.41,NaN,NaN,1874.1205307692312,1874.1205307692312,1,10,-1,1874.75,1873.25,58.716724276170496,45.135564477438265,0,0,0,9.5132,51.927665000002165
2023-07-29T00:13:00Z,1874.42,1874.46,1874.41,1874.46,NaN,NaN,1874.1022211538461,1874.1022211538461,1,10,-1,1874.75,1873.25,62.0983347921189,42.74109904100948,0,0,0,24.1186,52.83059000000217
2023-07-29T00:14:00Z,1874.46,1874.79,1874.46,1874.79,NaN,NaN,1874.0983499999998,1874.0983499999998,1,10,-1,1874.79,1873.25,84.16010830147879,46.14525728784743,0,0,0,59.7439,55.03921500000216
2023-07-29T00:15:00Z,1874.79,1874.79,1874.78,1874.78,NaN,NaN,1874.0997173076926,1874.0997173076926,1,10,-1,1874.79,1873.25,93.46835239521585,47.41770815059218,0,0,0,12.0484,50.28114500000216
2023-07-29T00:16:00Z,1874.79,1874.8,1874.78,1874.79,NaN,NaN,1874.1015173076926,1874.1015173076926,1,10,-1,1874.8,1873.25,96.96188990303271,50.204441275972805,0,0,0,32.0676,51.473710000002164
2023-07-29T00:17:00Z,1874.8,1875,1874.79,1875,NaN,NaN,1874.1155846153847,1874.1155846153847,1,10,-1,1875,1873.25,97.65247269595017,53.39837586983873,0,0,0,36.5999,53.14899500000216
2023-07-29T00:18:00Z,1874.99,1875.26,1874.99,1875.26,NaN,NaN,1874.140226923077,1874.140226923077,1,10,-1,1875.26,1873.25,97.75086881637348,56.41732282758956,0,0,0,34.265,53.70165500000216
2023-07-29T00:19:00Z,1875.25,1876.2,1875.25,1876.19,NaN,NaN,1874.2082423076927,1874.2082423076927,1,10,-1,1876.2,1873.25,98.25479444977596,62.451474817740674,0,0,0,96.5453,57.66296500000217
2023-07-29T00:20:00Z,1876.19,1876.2,1876.19,1876.2,NaN,NaN,1874.2805076923078,1874.2805076923078,1,10,-1,1876.2,1873.25,99.65079113589172,63.7716373760491,0,0,0,11.1705,43.441095000002164
2023-07-29T00:21:00Z,1876.19,1876.32,1876.19,1876.32,NaN,NaN,1874.3575288461539,1874.3575288461539,1,10,-1,1876.32,1873.25,100,70.20392107529699,0,0,0,26.7219,38.49579000000217
2023-07-29T00:22:00Z,1876.31,1876.89,1876.31,1876.89,NaN,NaN,1874.4579461538465,1874.4579461538465,1,10,-1,1876.89,1873.25,100,73.68255332478236,0,0,0,88.7441,40.695780000002166
2023-07-29T00:23:00Z,1876.88,1877,1876.74,1876.99,NaN,NaN,1874.5737673076924,1874.5737673076924,1,10,-1,1877,1873.25,100,78.55264523940866,0,0,0,163.302,48.523145000002174
2023-07-29T00:24:00Z,1877,1877,1876.56,1876.56,NaN,NaN,1874.672365384615,1874.672365384615,1,10,-1,1877,1873.29,93.35055582057666,76.06550895746763,0,0,0,40.2615,47.12959500000217
2023-07-29T00:25:00Z,1876.56,1876.57,1876.47,1876.48,NaN,NaN,1874.7892480769228,1874.7892480769228,1,10,-1,1877,1873.29,88.49976976539777,74.12031037118018,0,0,0,33.5445,48.02797000000217
2023-07-29T00:26:00Z,1876.47,1876.48,1876.22,1876.22,NaN,NaN,1874.8945769230768,1874.8945769230768,1,10,1,1877,1873.29,87.61541928694093,82.867971876216,0,0,0,7.1288,47.32123000000217
2023-07-29T00:27:00Z,1876.22,1876.23,1876.22,1876.22,NaN,NaN,1875.0125269230768,1875.0125269230768,1,10,1,1877,1873.29,85.26044333739938,85.64107133296294,0,0,0,16.8979,47.88838000000217
2023-07-29T00:28:00Z,1876.23,1876.23,1876.22,1876.22,NaN,NaN,1875.1299057692308,1875.1299057692308,1,10,1,1877,1873.43,84.13304588995861,87.13024126609362,0,0,0,32.0431,47.34355500000217
2023-07-29T00:29:00Z,1876.22,1876.23,1876.22,1876.23,NaN,NaN,1875.2400115384617,1875.2400115384617,1,10,1,1877,1873.74,84.1027205736571,87.48217776637212,0,0,0,9.4971,45.45450500000217
2023-07-29T00:30:00Z,1876.22,1876.23,1876.22,1876.23,NaN,NaN,1875.3495807692311,1875.3495807692311,1,10,-1,1877,1874.41,83.39620350454419,87.10857108725807,0,0,0,3.9952,37.847190000002165
2023-07-29T00:31:00Z,1876.22,1876.23,1876.22,1876.23,NaN,NaN,1875.463863461539,1875.463863461539,1,10,-1,1877,1874.41,82.46912692127931,87.01468998782735,0,0,0,23.7201,38.096430000002165
2023-07-29T00:32:00Z,1876.23,1876.36,1876.22,1876.36,NaN,NaN,1875.5834576923085,1875.5834576923085,1,10,-1,1877,1874.41,82.54374265650938,88.3473134852357,0,0,0,36.0358,39.422560000002164
2023-07-29T00:33:00Z,1876.36,1876.55,1876.35,1876.47,NaN,NaN,1875.7018653846158,1875.7018653846158,1,10,-1,1877,1874.46,81.73001545255623,89.48077632542645,0,0,0,77.1159,42.07242500000216
2023-07-29T00:34:00Z,1876.47,1876.47,1876.3,1876.3,NaN,NaN,1875.8004961538468,1875.8004961538468,1,10,-1,1877,1874.78,78.5593467957589,87.45506823647762,0,0,0,20.1176,40.09111000000216
2023-07-29T00:35:00Z,1876.3,1876.31,1876.29,1876.29,NaN,NaN,1875.8734634615391,1875.8734634615391,1,10,-1,1877,1874.78,75.06576682472925,85.57794072602458,0,0,0,17.6963,40.37350500000216
2023-07-29T00:36:00Z,1876.3,1876.3,1876.29,1876.29,NaN,NaN,1875.9460692307703,1875.9460692307703,1,10,1,1877,1874.79,64.2189107773624,80.27079653335666,0,0,0,38.9879,40.71952000000216
2023-07-29T00:37:00Z,1876.3,1876.3,1876,1876.01,NaN,NaN,1876.0064673076931,1876.0064673076931,1,10,1,1877,1874.99,36.599630055740406,76.68709785076973,0,0,0,40.8584,40.932445000002154
2023-07-29T00:38:00Z,1876,1876.01,1876,1876,NaN,NaN,1876.0642596153853,1876.0642596153853,1,10,1,1877,1875.25,41.173157136183484,75.97755849870914,0,0,0,9.5518,39.69678500000215
2023-07-29T00:39:00Z,1876.01,1876.01,1875.53,1875.54,NaN,NaN,1876.0899192307697,1876.0899192307697,1,10,1,1877,1875.53,42.00475380659605,72.81270609482638,0,0,0,40.6101,36.90002500000215
2023-07-29T00:40:00Z,1875.53,1875.54,1875.53,1875.53,NaN,NaN,1876.1153865384617,1876.1153865384617,1,10,1,1877,1875.53,40.378289881762974,69.66431128896971,0,0,0,27.732,37.72810000000216
2023-07-29T00:41:00Z,1875.53,1875.54,1875.53,1875.54,NaN,NaN,1876.140757692308,1876.140757692308,1,10,1,1877,1875.53,45.8892686057223,70.00024254036215,0,0,0,25.1362,37.64881500000216
2023-07-29T00:42:00Z,1875.54,1875.61,1875.53,1875.6,NaN,NaN,1876.160648076923,1876.160648076923,1,10,1,1877,1875.53,49.10010365349097,69.87781618191819,0,0,0,27.6262,34.59292000000216
2023-07-29T00:43:00Z,1875.6,1875.61,1875.6,1875.61,NaN,NaN,1876.171096153846,1876.171096153846,1,10,-1,1877,1875.53,55.25872520432751,70.85692485903459,0,0,0,76.2322,30.23943000000216
2023-07-29T00:44:00Z,1875.61,1875.61,1875.6,1875.6,NaN,NaN,1876.1461788461538,1876.1461788461538,1,10,-1,1876.57,1875.53,53.89379146940959,69.0914034384389,0,0,0,13.2541,28.88906000000216
2023-07-29T00:45:00Z,1875.6,1875.61,1875.6,1875.61,NaN,NaN,1876.1214230769228,1876.1214230769228,1,10,-1,1876.55,1875.53,55.27084917332474,66.04969566948682,0,0,0,16.4882,28.03624500000216
2023-07-29T00:46:00Z,1875.6,1875.61,1875.6,1875.6,NaN,NaN,1876.0918576923077,1876.0918576923077,1,10,0,1876.55,1875.53,48.73358019600067,64.26110385427504,0,0,0,21.1983,28.739720000002166
2023-07-29T00:47:00Z,1875.6,1875.61,1875.6,1875.6,NaN,NaN,1876.0410557692308,1876.0410557692308,-1,-10,1,1876.55,1875.53,34.97172096658755,63.04211134371737,-2,0,1,8.654,28.32752500000216
2023-07-29T00:48:00Z,1875.6,1875.61,1875.6,1875.6,NaN,NaN,1875.9867519230766,1875.9867519230766,-1,-10,0,1876.55,1875.53,37.49043388499416,58.078680152740375,0,0,0,13.4171,27.396225000002165
2023-07-29T00:49:00Z,1875.6,1875.83,1875.6,1875.82,NaN,NaN,1875.958148076923,1875.958148076923,-1,-10,-1,1876.55,1875.53,47.05328682014951,47.54477868176955,0,0,0,44.1968,29.131210000002163
2023-07-29T00:50:00Z,1875.83,1875.83,1875.82,1875.83,NaN,NaN,1875.9331096153844,1875.9331096153844,1,10,-1,1876.55,1875.53,55.70042891050636,52.31507530860658,2,1,0,12.4224,29.55257000000217
2023-07-29T00:51:00Z,1875.83,1875.83,1875.82,1875.82,NaN,NaN,1875.9175230769229,1875.9175230769229,1,10,-1,1876.55,1875.53,61.09578304752803,54.42971440924282,0,0,0,15.3865,29.135890000002167
2023-07-29T00:52:00Z,1875.83,1875.83,1875.49,1875.53,NaN,NaN,1875.8897442307689,1875.8897442307689,1,10,1,1876.55,1875.49,54.815527461171556,51.204321446964386,0,0,0,50.0928,29.83874000000217
2023-07-29T00:53:00Z,1875.54,1875.54,1875.4,1875.4,NaN,NaN,1875.856598076923,1875.856598076923,1,10,1,1876.47,1875.4,53.47883900675613,48.86332795146434,0,0,0,56.7849,28.822190000002166
2023-07-29T00:54:00Z,1875.41,1875.41,1874.61,1874.62,NaN,NaN,1875.7902346153846,1875.7902346153846,-1,-10,1,1876.31,1874.61,50.58163850928413,45.25570335080475,-2,0,1,72.5925,31.445935000002162
2023-07-29T00:55:00Z,1874.61,1874.62,1874.61,1874.61,NaN,NaN,1875.723757692308,1875.723757692308,-1,-10,1,1876.3,1874.61,46.62184522235502,43.95704340904909,0,0,0,11.6434,31.143290000002168
2023-07-29T00:56:00Z,1874.62,1874.68,1874.61,1874.68,NaN,NaN,1875.660553846154,1875.660553846154,-1,-10,1,1876.3,1874.61,45.05877501036201,45.319191593265366,0,0,0,25.7389,30.48084000000217
2023-07-29T00:57:00Z,1874.67,1874.68,1874.67,1874.68,NaN,NaN,1875.5927730769226,1875.5927730769226,-1,-10,1,1876.01,1874.61,31.92888837581595,45.552143382479485,0,0,0,4.4918,28.662510000002175
2023-07-29T00:58:00Z,1874.68,1874.68,1874.67,1874.68,NaN,NaN,1875.5211903846152,1875.5211903846152,-1,-10,-1,1876.01,1874.61,33.367295633546675,42.41607032221823,0,0,0,24.2684,29.39834000000218
2023-07-29T00:59:00Z,1874.67,1874.68,1874.67,1874.68,NaN,NaN,1875.4563269230766,1875.4563269230766,-1,-10,-1,1875.83,1874.61,29.40349342369855,34.12364026081951,0,0,0,29.5708,28.846375000002176
2023-07-29T01:00:00Z,1874.67,1874.68,1874.67,1874.67,NaN,NaN,1875.391726923077,1875.391726923077,-1,-10,1,1875.83,1874.61,29.359077672137325,34.050952973840765,0,0,0,33.828,29.151175000002176
2023-07-29T01:01:00Z,1874.68,1874.8,1874.67,1874.67,NaN,NaN,1875.3274384615383,1875.3274384615383,-1,-10,1,1875.83,1874.61,38.93235950138508,39.86080434450129,0,0,0,64.8404,31.13638500000218
2023-07-29T01:02:00Z,1874.68,1874.68,1874.43,1874.44,NaN,NaN,1875.2642307692304,1875.2642307692304,-1,-10,1,1875.83,1874.43,37.234341084990845,41.572017190972026,0,0,0,24.4009,30.975120000002175
2023-07-29T01:03:00Z,1874.44,1874.44,1874.4,1874.41,NaN,NaN,1875.2004307692305,1875.2004307692305,-1,-10,1,1875.83,1874.4,25.998740416001876,44.016387147981206,0,0,0,13.1155,27.819285000002175
2023-07-29T01:04:00Z,1874.41,1874.41,1874.36,1874.36,NaN,NaN,1875.152071153846,1875.152071153846,-1,-10,1,1875.83,1874.36,21.12923367230578,43.434716620403094,0,0,0,27.1256,28.51286000000217
2023-07-29T01:05:00Z,1874.36,1874.37,1874.36,1874.36,NaN,NaN,1875.1043134615386,1875.1043134615386,-1,-10,1,1875.83,1874.36,22.031152343316116,45.92432574873345,0,0,0,9.8115,28.179025000002174
2023-07-29T01:06:00Z,1874.36,1874.37,1874.17,1874.18,NaN,NaN,1875.0487903846156,1875.0487903846156,-1,-10,1,1875.83,1874.17,26.00514056672387,47.37257183083364,0,0,0,13.0435,27.771285000002173
2023-07-29T01:07:00Z,1874.18,1874.18,1873.84,1874.06,NaN,NaN,1874.986201923077,1874.986201923077,-1,-10,1,1875.83,1873.84,23.955045158335306,38.27207759397138,0,0,0,158.7519,35.27618000000217
2023-07-29T01:08:00Z,1874.05,1874.06,1874.05,1874.05,NaN,NaN,1874.9231115384619,1874.9231115384619,-1,-10,1,1875.83,1873.84,34.65037917485991,37.803071374536835,0,0,0,35.2123,36.36594000000217
2023-07-29T01:09:00Z,1874.06,1874.14,1874.05,1874.14,NaN,NaN,1874.864503846154,1874.864503846154,-1,-10,1,1875.83,1873.84,42.91255137676863,33.60540364360929,0,0,0,52.5765,36.78492500000217
2023-07-29T01:10:00Z,1874.14,1874.14,1874.13,1874.13,NaN,NaN,1874.8053788461539,1874.8053788461539,-1,-10,1,1875.83,1873.84,42.1109252667697,35.98232031351101,0,0,0,22.8697,37.30729000000217
2023-07-29T01:11:00Z,1874.14,1874.29,1874.13,1874.29,NaN,NaN,1874.7536826923074,1874.7536826923074,-1,-10,-1,1875.83,1873.84,48.03734553266849,37.763133309384074,0,0,0,47.71,38.92346500000217
2023-07-29T01:12:00Z,1874.28,1874.29,1874,1874.01,NaN,NaN,1874.6903923076925,1874.6903923076925,-1,-10,1,1875.54,1873.84,42.22415611646399,36.49231599659126,0,0,0,63.2833,39.58299000000217
2023-07-29T01:13:00Z,1874,1874.52,1874,1874.52,NaN,NaN,1874.6489846153845,1874.6489846153845,-1,-10,-1,1875.41,1873.84,52.51272122222446,42.326009824258406,0,0,0,84.958,40.991645000002165
2023-07-29T01:14:00Z,1874.51,1874.52,1874.31,1874.31,NaN,NaN,1874.59065,1874.59065,1,10,-1,1874.8,1873.84,58.394770494481016,44.079989011147774,2,1,0,28.5545,38.78974500000216
2023-07-29T01:15:00Z,1874.32,1874.32,1874.31,1874.32,NaN,NaN,1874.5326538461536,1874.5326538461536,-1,-10,-1,1874.8,1873.84,51.995324595364906,40.0095697495782,-2,0,1,8.6012,38.63763500000216
2023-07-29T01:16:00Z,1874.31,1874.32,1874.31,1874.31,NaN,NaN,1874.4748999999997,1874.4748999999997,-1,-10,-1,1874.8,1873.84,53.118696168306975,38.46210404501709,0,0,0,9.3037,37.81587500000216
2023-07-29T01:17:00Z,1874.32,1874.38,1874.31,1874.38,NaN,NaN,1874.431273076923,1874.431273076923,1,10,1,1874.8,1873.84,60.87133420562743,43.77072348231057,2,1,0,67.155,40.949035000002155
2023-07-29T01:18:00Z,1874.38,1874.38,1874.37,1874.37,NaN,NaN,1874.3923192307689,1874.3923192307689,1,10,-1,1874.8,1873.84,67.47110087042181,50.204792230012394,0,0,0,56.1255,42.541890000002155
2023-07-29T01:19:00Z,1874.38,1874.39,1874.37,1874.39,NaN,NaN,1874.3836596153847,1874.3836596153847,1,10,-1,1874.8,1873.84,72.15881139926199,57.52196472105287,0,0,0,66.5457,44.390635000002156
2023-07-29T01:20:00Z,1874.39,1874.39,1874.21,1874.21,NaN,NaN,1874.3678038461537,1874.3678038461537,1,10,1,1874.8,1873.84,67.67415363258422,59.196694759098094,0,0,0,48.2487,45.11167000000216
2023-07-29T01:21:00Z,1874.21,1874.22,1874.01,1874.02,NaN,NaN,1874.3413615384611,1874.3413615384611,1,10,1,1874.68,1873.84,77.0955445628364,58.973876165679954,0,0,0,15.6966,42.65448000000215
2023-07-29T01:22:00Z,1874.01,1874.02,1873.94,1873.95,NaN,NaN,1874.3120846153847,1874.3120846153847,1,10,1,1874.52,1873.84,73.89795084138512,56.66985810504106,0,0,0,20.3369,42.45128000000216
2023-07-29T01:23:00Z,1873.95,1873.95,1873.64,1873.64,NaN,NaN,1874.2698326923078,1874.2698326923078,1,10,1,1874.52,1873.64,69.02591789874309,54.83184024892003,0,0,0,32.5652,43.423765000002156
2023-07-29T01:24:00Z,1873.65,1873.71,1873.64,1873.7,NaN,NaN,1874.230319230769,1874.230319230769,1,10,1,1874.52,1873.64,64.39584835043165,52.82512731925205,0,0,0,43.8017,44.25757000000216
2023-07-29T01:25:00Z,1873.7,1873.71,1873.13,1873.17,NaN,NaN,1874.1689461538458,1874.1689461538458,1,10,1,1874.52,1873.13,53.99730261301814,48.15206473027347,0,0,0,130.0657,50.27028000000216
2023-07-29T01:26:00Z,1873.18,1873.46,1873.17,1873.45,NaN,NaN,1874.1197076923072,1874.1197076923072,1,10,1,1874.52,1873.13,59.81467364871304,50.52404289883312,0,0,0,23.1813,50.77717000000216
2023-07-29T01:27:00Z,1873.45,1873.67,1873.45,1873.67,NaN,NaN,1874.088636538461,1874.088636538461,1,10,-1,1874.52,1873.13,55.582516404915225,49.0427461936614,0,0,0,39.8078,44.82996500000216
2023-07-29T01:28:00Z,1873.66,1873.67,1873.66,1873.66,NaN,NaN,1874.0584153846148,1874.0584153846148,1,10,1,1874.52,1873.13,54.74082811831544,51.18380319129962,0,0,0,22.8195,44.21032500000216
2023-07-29T01:29:00Z,1873.67,1873.67,1873.66,1873.66,NaN,NaN,1874.030213461538,1874.030213461538,1,10,-1,1874.52,1873.13,55.72058830347915,51.79508713281787,0,0,0,29.5689,43.05994500000215
2023-07-29T01:30:00Z,1873.67,1874.39,1873.66,1874.35,NaN,NaN,1874.0313384615386,1874.0313384615386,1,10,-1,1874.52,1873.13,65.13573086991015,57.41380237288659,0,0,0,88.9042,46.36167000000215
2023-07-29T01:31:00Z,1874.35,1874.36,1874.14,1874.21,NaN,NaN,1874.0332923076921,1874.0332923076921,1,10,-1,1874.52,1873.13,62.256173468432685,58.74359173235362,0,0,0,19.1489,44.93361500000215
2023-07-29T01:32:00Z,1874.21,1874.22,1874.21,1874.22,NaN,NaN,1874.0401634615382,1874.0401634615382,1,10,-1,1874.52,1873.13,55.392820052406904,58.46097986324241,0,0,0,14.3477,42.48683500000216
2023-07-29T01:33:00Z,1874.21,1874.22,1874.21,1874.21,NaN,NaN,1874.0469557692309,1874.0469557692309,1,10,-1,1874.52,1873.13,47.17183904655073,65.77007443495546,0,0,0,5.392,38.50853500000216
2023-07-29T01:34:00Z,1874.21,1875.27,1874.21,1875.21,NaN,NaN,1874.0926500000003,1874.0926500000003,1,10,-1,1875.27,1873.13,72.44647811206177,71.56977548007501,0,0,0,163.3694,45.249280000002166
2023-07-29T01:35:00Z,1875.21,1875.53,1875.21,1875.52,NaN,NaN,1874.151628846154,1874.151628846154,1,10,-1,1875.53,1873.13,77.27534318538068,72.34786891702352,0,0,0,50.7662,47.35753000000217
2023-07-29T01:36:00Z,1875.52,1875.77,1875.52,1875.76,NaN,NaN,1874.214494230769,1874.214494230769,1,10,-1,1875.77,1873.13,79.63642447659862,72.3008512468644,0,0,0,11.1341,47.44905000000217
2023-07-29T01:37:00Z,1875.77,1875.77,1875.68,1875.69,NaN,NaN,1874.2846153846153,1874.2846153846153,1,10,-1,1875.77,1873.13,85.99896219738389,74.81425189743698,0,0,0,102.6594,49.224270000002164
2023-07-29T01:38:00Z,1875.68,1875.8,1875.68,1875.79,NaN,NaN,1874.3395192307694,1874.3395192307694,1,10,-1,1875.8,1873.13,90.10127530897293,79.5646540014881,0,0,0,56.6467,49.250330000002165
2023-07-29T01:39:00Z,1875.8,1875.8,1875.79,1875.79,NaN,NaN,1874.4020538461536,1874.4020538461536,1,10,-1,1875.8,1873.13,97.24787405543175,78.45081457618785,0,0,0,9.3566,46.39087500000217
2023-07-29T01:40:00Z,1875.79,1875.8,1875.79,1875.8,NaN,NaN,1874.4643519230772,1874.4643519230772,1,10,-1,1875.8,1873.13,97.24439014942732,78.13113390522197,0,0,0,6.3777,44.29732500000217
2023-07-29T01:41:00Z,1875.79,1876,1875.79,1876,NaN,NaN,1874.5352019230772,1874.5352019230772,1,10,-1,1876,1873.13,97.4004943726429,79.85372253114944,0,0,0,45.2363,45.77431000000217
2023-07-29T01:42:00Z,1875.99,1876.71,1875.99,1876.7,NaN,NaN,1874.6327173076922,1874.6327173076922,1,10,-1,1876.71,1873.13,97.5095140269426,81.17165581469102,0,0,0,30.4531,46.280120000002164
2023-07-29T01:43:00Z,1876.71,1877,1876.7,1876.94,NaN,NaN,1874.7403153846158,1874.7403153846158,1,10,-1,1877,1873.13,97.96874881748137,82.78232490729039,0,0,0,108.3916,50.07144000000217
2023-07-29T01:44:00Z,1876.95,1876.95,1876.6,1876.61,NaN,NaN,1874.8327076923076,1874.8327076923076,1,10,-1,1877,1873.13,86.03315698638309,75.07377530519014,0,0,0,77.1235,51.73753000000217
2023-07-29T01:45:00Z,1876.6,1876.82,1876.6,1876.73,NaN,NaN,1874.9365000000003,1874.9365000000003,1,10,-1,1877,1873.17,77.47045357488906,68.58056201072087,0,0,0,67.4832,48.608405000002165
2023-07-29T01:46:00Z,1876.72,1876.93,1876.72,1876.93,NaN,NaN,1875.0553942307693,1875.0553942307693,1,10,-1,1877,1873.45,79.5487414579654,71.75307159477785,0,0,0,34.8256,49.19062000000217
2023-07-29T01:47:00Z,1876.93,1876.95,1876.92,1876.94,NaN,NaN,1875.1767769230773,1875.1767769230773,1,10,0,1877,1873.66,80.63820296569077,73.15550831380506,0,0,0,25.8923,48.494845000002165
2023-07-29T01:48:00Z,1876.94,1876.95,1876.94,1876.94,NaN,NaN,1875.309209615385,1875.309209615385,1,10,-1,1877,1873.66,77.70209562954773,74.85784035257394,0,0,0,33.3151,49.019625000002165
2023-07-29T01:49:00Z,1876.95,1876.95,1876.23,1876.24,NaN,NaN,1875.4091423076927,1875.4091423076927,1,10,1,1877,1873.66,66.84506719581817,69.68134746324205,0,0,0,96.1889,52.350625000002175
2023-07-29T01:50:00Z,1876.24,1876.24,1876.23,1876.24,NaN,NaN,1875.5284615384617,1875.5284615384617,1,10,1,1877,1874.14,65.27960668816374,70.22655600484829,0,0,0,13.7869,48.594760000002175
2023-07-29T01:51:00Z,1876.23,1876.58,1876.23,1876.57,NaN,NaN,1875.650651923077,1875.650651923077,1,10,1,1877,1874.21,61.801801593445575,74.91988861071212,0,0,0,39.9782,49.63622500000217
2023-07-29T01:52:00Z,1876.58,1876.58,1876.43,1876.44,NaN,NaN,1875.7584923076924,1875.7584923076924,1,10,1,1877,1874.21,60.1876635289932,75.4056129900726,0,0,0,33.3728,50.587480000002174
2023-07-29T01:53:00Z,1876.44,1876.44,1876.43,1876.43,NaN,NaN,1875.8657519230771,1875.8657519230771,1,10,-1,1877,1874.21,58.61221159130993,74.16420729501428,0,0,0,12.0607,50.92091500000217
2023-07-29T01:54:00Z,1876.44,1876.88,1876.43,1876.6,NaN,NaN,1875.979671153846,1875.979671153846,1,10,-1,1877,1875.21,61.875221644966935,75.34790191750872,0,0,0,67.3914,46.122015000002165
2023-07-29T01:55:00Z,1876.6,1876.61,1876.2,1876.2,NaN,NaN,1876.0502269230765,1876.0502269230765,1,10,1,1877,1875.52,56.61133606271483,73.30378913332123,0,0,0,35.5317,45.360290000002166
2023-07-29T01:56:00Z,1876.21,1876.21,1875.91,1875.91,NaN,NaN,1876.1134076923076,1876.1134076923076,1,10,1,1877,1875.68,53.5222976555558,71.13719666050432,0,0,0,14.0467,45.50592000000216
2023-07-29T01:57:00Z,1875.92,1876.01,1875.91,1876.01,NaN,NaN,1876.1801173076924,1876.1801173076924,1,10,1,1877,1875.68,39.7862690982703,67.90822529525424,0,0,0,57.0183,43.223865000002164
2023-07-29T01:58:00Z,1876.01,1876.01,1875.85,1875.85,NaN,NaN,1876.2400884615386,1876.2400884615386,-1,-10,1,1877,1875.79,37.78470676549183,61.53092598198427,-2,0,1,159.357,48.35938000000216
2023-07-29T01:59:00Z,1875.85,1875.86,1875.85,1875.85,NaN,NaN,1876.2622442307688,1876.2622442307688,1,10,1,1877,1875.79,42.495171542969224,61.430850469155544,2,1,0,7.1624,48.24967000000216
2023-07-29T02:00:00Z,1875.86,1875.86,1875.67,1875.81,NaN,NaN,1876.2709596153845,1876.2709596153845,-1,-10,1,1877,1875.67,31.788313592883103,51.57780593806605,-2,0,1,148.1973,55.340650000002164
2023-07-29T02:01:00Z,1875.81,1875.82,1875.63,1875.63,NaN,NaN,1876.2630038461539,1876.2630038461539,-1,-10,1,1877,1875.63,26.406186019358067,47.69969585395996,0,0,0,66.8113,56.41940000000217
2023-07-29T02:02:00Z,1875.63,1876,1875.53,1875.99,NaN,NaN,1876.2729288461537,1876.2729288461537,-1,-10,-1,1877,1875.53,27.71527381584431,49.46350746119862,0,0,0,68.4021,58.31685000000217
2023-07-29T02:03:00Z,1876,1876,1875.99,1875.99,NaN,NaN,1876.279046153846,1876.279046153846,-1,-10,-1,1876.95,1875.53,34.13196005126305,46.16485994315633,0,0,0,20.825,53.93852000000218
2023-07-29T02:04:00Z,1876,1876,1875.88,1875.89,NaN,NaN,1876.2808942307688,1876.2808942307688,-1,-10,-1,1876.95,1875.53,33.7049915428563,42.911885303854206,0,0,0,26.2364,51.39416500000217
2023-07-29T02:05:00Z,1875.88,1875.89,1875.88,1875.89,NaN,NaN,1876.2823480769225,1876.2823480769225,-1,-10,-1,1876.95,1875.53,27.880277747143484,41.45798716852224,0,0,0,36.4562,49.84281500000217
2023-07-29T02:06:00Z,1875.88,1875.89,1875.88,1875.88,NaN,NaN,1876.275861538461,1876.275861538461,-1,-10,1,1876.95,1875.53,23.0674974636587,40.54875351603205,0,0,0,22.8122,49.24214500000217
2023-07-29T02:07:00Z,1875.89,1876.33,1875.21,1875.22,NaN,NaN,1876.2152249999995,1876.2152249999995,-1,-10,1,1876.95,1875.21,19.482445783099532,34.48434172703231,0,0,0,177.0155,56.798305000002166
